************START OF FILE*****************
11	3	0.00725000000000000	0	1	5	3	4
4	11	0.864800000000000	0	1	2	3	4
9	5	0.852800000000000	0	1	2	3	4
4	7	0.00660000000000000	0	1	5	3	4
10	14	0.561792000000000	0	1	2	1	0
0	13	0.845100000000000	0	1	2	3	4
3	5	0.563136000000000	0	1	2	1	0
1	12	0.00720000000000000	0	1	5	3	4
7	9	0.865200000000000	0	1	2	3	4
12	0	0.00700000000000000	0	1	5	3	4
14	13	0.568640000000000	0	1	2	1	0
5	9	0.00635000000000000	0	1	5	3	4
10	3	0.561024000000000	0	1	2	1	0
14	6	3.41606400000000	0	1	2	5	4
3	0	0.556928000000000	0	1	2	1	0
4	13	0.00780000000000000	0	1	5	3	4
11	14	0.852500000000000	0	1	2	3	4
14	4	0.555136000000000	0	1	2	1	0
4	7	0.879100000000000	0	1	2	3	4
2	8	0.847700000000000	0	1	2	3	4
1	14	3.13753600000000	0	1	2	5	4
13	4	3.30956800000000	0	1	2	5	4
6	13	3.26041600000000	0	1	2	5	4
3	14	0.849400000000000	0	1	2	3	4
8	6	0.864700000000000	0	1	2	3	4
14	1	0.561280000000000	0	1	2	1	0
7	2	0.563456000000000	0	1	2	1	0
9	11	0.568320000000000	0	1	2	1	0
13	7	0.875300000000000	0	1	2	3	4
6	14	0.855400000000000	0	1	2	3	4
11	5	0.00665000000000000	0	1	5	3	4
0	5	0.00680000000000000	0	1	5	3	4
7	11	0.560896000000000	0	1	2	1	0
4	10	0.00765000000000000	0	1	5	3	4
9	6	0.557824000000000	0	1	2	1	0
12	1	3.32595200000000	0	1	2	5	4
11	0	0.00800000000000000	0	1	5	3	4
10	1	0.865300000000000	0	1	2	3	4
3	13	0.00740000000000000	0	1	5	3	4
3	2	0.865200000000000	0	1	2	3	4
1	13	0.855500000000000	0	1	2	3	4
7	14	0.564992000000000	0	1	2	1	0
12	7	3.43244800000000	0	1	2	5	4
14	12	3.28908800000000	0	1	2	5	4
2	6	0.564160000000000	0	1	2	1	0
5	0	3.27270400000000	0	1	2	5	4
3	14	0.00700000000000000	0	1	5	3	4
5	10	3.40377600000000	0	1	2	5	4
11	9	0.00735000000000000	0	1	5	3	4
0	9	0.00565000000000000	0	1	5	3	4
6	5	0.564416000000000	0	1	2	1	0
14	7	0.859700000000000	0	1	2	3	4
4	6	0.00735000000000000	0	1	5	3	4
1	10	3.37510400000000	0	1	2	5	4
12	4	0.852200000000000	0	1	2	3	4
2	11	0.552896000000000	0	1	2	1	0
5	3	0.876300000000000	0	1	2	3	4
13	5	0.561024000000000	0	1	2	1	0
6	12	0.568512000000000	0	1	2	1	0
14	4	3.42016000000000	0	1	2	5	4
8	5	0.574912000000000	0	1	2	1	0
14	0	3.44473600000000	0	1	2	5	4
7	3	3.22355200000000	0	1	2	5	4
9	4	0.872400000000000	0	1	2	3	4
9	11	3.40377600000000	0	1	2	5	4
5	6	3.10886400000000	0	1	2	5	4
13	8	0.552512000000000	0	1	2	1	0
0	14	0.876000000000000	0	1	2	3	4
6	9	0.571072000000000	0	1	2	1	0
11	2	3.40377600000000	0	1	2	5	4
1	3	0.570176000000000	0	1	2	1	0
7	8	0.874400000000000	0	1	2	3	4
10	9	0.00705000000000000	0	1	5	3	4
12	5	3.15801600000000	0	1	2	5	4
11	12	0.00735000000000000	0	1	5	3	4
4	9	3.32595200000000	0	1	2	5	4
3	9	0.00585000000000000	0	1	5	3	4
10	6	0.00715000000000000	0	1	5	3	4
5	8	0.568832000000000	0	1	2	1	0
10	0	0.00655000000000000	0	1	5	3	4
11	1	0.872400000000000	0	1	2	3	4
1	14	0.566016000000000	0	1	2	1	0
4	0	0.866400000000000	0	1	2	3	4
12	6	0.549120000000000	0	1	2	1	0
2	9	0.874100000000000	0	1	2	3	4
5	1	0.557120000000000	0	1	2	1	0
13	3	3.45702400000000	0	1	2	5	4
6	2	3.32185600000000	0	1	2	5	4
6	4	3.33004800000000	0	1	2	5	4
8	7	0.871500000000000	0	1	2	3	4
7	5	3.34643200000000	0	1	2	5	4
4	5	3.27270400000000	0	1	2	5	4
12	11	0.557184000000000	0	1	2	1	0
5	4	0.566784000000000	0	1	2	1	0
10	14	0.00690000000000000	0	1	5	3	4
13	6	0.861800000000000	0	1	2	3	4
0	1	0.00695000000000000	0	1	5	3	4
3	6	3.20716800000000	0	1	2	5	4
3	12	3.37920000000000	0	1	2	5	4
7	10	0.00730000000000000	0	1	5	3	4
9	3	0.00765000000000000	0	1	5	3	4
9	7	3.13753600000000	0	1	2	5	4
4	11	0.558208000000000	0	1	2	1	0
9	5	0.00675000000000000	0	1	5	3	4
10	14	0.846200000000000	0	1	2	3	4
0	13	0.567168000000000	0	1	2	1	0
3	5	0.865200000000000	0	1	2	3	4
12	9	3.33414400000000	0	1	2	5	4
11	3	0.555648000000000	0	1	2	1	0
11	8	0.00710000000000000	0	1	5	3	4
1	12	0.863500000000000	0	1	2	3	4
3	5	0.00620000000000000	0	1	5	3	4
4	2	0.570624000000000	0	1	2	1	0
12	0	3.35872000000000	0	1	2	5	4
10	8	0.00705000000000000	0	1	5	3	4
5	9	3.07200000000000	0	1	2	5	4
10	3	3.27270400000000	0	1	2	5	4
3	0	3.29728000000000	0	1	2	5	4
11	14	0.560064000000000	0	1	2	1	0
14	4	0.869400000000000	0	1	2	3	4
2	14	0.00690000000000000	0	1	5	3	4
4	7	0.565888000000000	0	1	2	1	0
12	5	0.868900000000000	0	1	2	3	4
2	8	0.00710000000000000	0	1	5	3	4
5	2	0.861200000000000	0	1	2	3	4
13	4	0.00715000000000000	0	1	5	3	4
6	13	0.00680000000000000	0	1	5	3	4
8	0	0.00680000000000000	0	1	5	3	4
7	9	3.46521600000000	0	1	2	5	4
1	7	0.00750000000000000	0	1	5	3	4
3	14	0.568896000000000	0	1	2	1	0
8	6	0.00735000000000000	0	1	5	3	4
9	11	0.856300000000000	0	1	2	3	4
10	12	0.567232000000000	0	1	2	1	0
3	7	0.569792000000000	0	1	2	1	0
14	13	0.00640000000000000	0	1	5	3	4
11	5	3.08019200000000	0	1	2	5	4
7	11	0.869400000000000	0	1	2	3	4
2	5	3.28089600000000	0	1	2	5	4
4	10	3.46931200000000	0	1	2	5	4
9	6	3.29318400000000	0	1	2	5	4
10	1	0.00755000000000000	0	1	5	3	4
12	13	3.57990400000000	0	1	2	5	4
10	1	0.558400000000000	0	1	2	1	0
1	11	0.00765000000000000	0	1	5	3	4
3	2	0.573248000000000	0	1	2	1	0
11	0	0.873400000000000	0	1	2	3	4
14	10	0.563392000000000	0	1	2	1	0
4	1	0.864200000000000	0	1	2	3	4
12	7	0.00720000000000000	0	1	5	3	4
2	6	0.871800000000000	0	1	2	3	4
4	3	3.15392000000000	0	1	2	5	4
3	2	0.00650000000000000	0	1	5	3	4
0	4	0.00680000000000000	0	1	5	3	4
5	10	0.00770000000000000	0	1	5	3	4
11	9	3.44064000000000	0	1	2	5	4
11	0	3.45292800000000	0	1	2	5	4
14	7	0.561920000000000	0	1	2	1	0
4	6	3.45292800000000	0	1	2	5	4
3	7	0.00690000000000000	0	1	5	3	4
2	11	3.34233600000000	0	1	2	5	4
13	5	0.862000000000000	0	1	2	3	4
9	0	0.00725000000000000	0	1	5	3	4
6	12	0.849700000000000	0	1	2	3	4
1	0	3.34643200000000	0	1	2	5	4
7	5	0.561472000000000	0	1	2	1	0
12	13	0.00610000000000000	0	1	5	3	4
9	4	0.562112000000000	0	1	2	1	0
0	8	0.00710000000000000	0	1	5	3	4
14	9	0.00820000000000000	0	1	5	3	4
0	14	0.00635000000000000	0	1	5	3	4
3	4	0.868300000000000	0	1	2	3	4
8	7	3.35462400000000	0	1	2	5	4
11	2	0.00760000000000000	0	1	5	3	4
1	3	0.872100000000000	0	1	2	3	4
7	8	0.564096000000000	0	1	2	1	0
10	5	0.00650000000000000	0	1	5	3	4
2	4	0.561088000000000	0	1	2	1	0
4	9	0.00845000000000000	0	1	5	3	4
10	6	3.31776000000000	0	1	2	5	4
10	0	3.46931200000000	0	1	2	5	4
1	6	3.22764800000000	0	1	2	5	4
8	12	3.42016000000000	0	1	2	5	4
8	12	0.00690000000000000	0	1	5	3	4
8	10	0.574208000000000	0	1	2	1	0
14	5	0.849500000000000	0	1	2	3	4
4	7	3.17849600000000	0	1	2	5	4
12	6	0.876200000000000	0	1	2	3	4
2	9	0.553600000000000	0	1	2	1	0
5	1	0.865400000000000	0	1	2	3	4
13	3	0.562752000000000	0	1	2	1	0
0	3	3.50208000000000	0	1	2	5	4
6	2	0.557312000000000	0	1	2	1	0
8	7	0.565824000000000	0	1	2	1	0
4	5	0.00860000000000000	0	1	5	3	4
9	10	0.871000000000000	0	1	2	3	4
14	6	0.00735000000000000	0	1	5	3	4
13	6	0.568832000000000	0	1	2	1	0
7	8	3.35462400000000	0	1	2	5	4
3	4	0.00665000000000000	0	1	5	3	4
3	6	0.00700000000000000	0	1	5	3	4
8	3	3.30956800000000	0	1	2	5	4
7	10	0.860700000000000	0	1	2	3	4
9	3	3.15392000000000	0	1	2	5	4
14	5	0.00760000000000000	0	1	5	3	4
9	5	3.25222400000000	0	1	2	5	4
0	13	3.10476800000000	0	1	2	5	4
11	3	0.853500000000000	0	1	2	3	4
1	12	0.558464000000000	0	1	2	1	0
4	2	0.847100000000000	0	1	2	3	4
12	0	0.555712000000000	0	1	2	1	0
2	7	0.871400000000000	0	1	2	3	4
**************************END OF FILE**************************
